scenario,model_key,n,p,s2,repeat,seed,precision_raw_local,recall_raw_local,f1_raw_local,r_miss_raw_local,n_selected_raw_local,precision_raw_global_max,recall_raw_global_max,f1_raw_global_max,r_miss_raw_global_max,n_selected_raw_global_max,precision_raw_global_se,recall_raw_global_se,f1_raw_global_se,r_miss_raw_global_se,n_selected_raw_global_se,precision_logml_local,recall_logml_local,f1_logml_local,r_miss_logml_local,n_selected_logml_local,precision_logml_global_max,recall_logml_global_max,f1_logml_global_max,r_miss_logml_global_max,n_selected_logml_global_max,precision_logml_global_se,recall_logml_global_se,f1_logml_global_se,r_miss_logml_global_se,n_selected_logml_global_se,status,error
bm1,binary,1000,200,1.0,40,374520484,0.09090909090909091,0.4,0.14814814814814814,1.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.2,0.12500000000000003,1.0,11.0,complete,
bm1,binary,1000,200,1.0,41,3922056303,0.04,0.2,0.06666666666666667,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,42,3484708554,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.058823529411764705,0.2,0.0909090909090909,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.2,0.12500000000000003,1.0,11.0,complete,
bm1,binary,1000,200,1.0,43,690222567,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.045454545454545456,0.2,0.07407407407407407,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,complete,
bm1,binary,1000,200,1.0,44,1350095733,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,complete,
bm1,binary,1000,200,1.0,45,3132499166,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,complete,
bm1,binary,1000,200,1.0,46,3715545000,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,complete,
bm1,binary,1000,200,1.0,47,3242289324,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.034482758620689655,0.2,0.0588235294117647,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,complete,
bm1,binary,1000,200,1.0,48,1272883391,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.2,0.14285714285714285,1.0,9.0,complete,
bm1,binary,1000,200,1.0,49,2817048734,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.07142857142857142,0.4,0.12121212121212122,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.4,0.25000000000000006,1.0,11.0,complete,
bm1,binary,1000,200,1.0,50,171310451,0.034482758620689655,0.2,0.0588235294117647,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.1111111111111111,0.6,0.18750000000000003,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.4,0.23529411764705882,1.0,12.0,complete,
bm1,binary,1000,200,1.0,51,4074242002,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,52,1178046181,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,53,2387848682,0.038461538461538464,0.2,0.06451612903225806,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,54,836766703,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,complete,
bm1,binary,1000,200,1.0,55,1460141583,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.09523809523809523,0.4,0.15384615384615385,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.2,0.11764705882352941,1.0,12.0,complete,
bm1,binary,1000,200,1.0,56,1035532274,0.038461538461538464,0.2,0.06451612903225806,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.047619047619047616,0.2,0.07692307692307693,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.13333333333333333,1.0,10.0,complete,
bm1,binary,1000,200,1.0,57,654382556,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,complete,
bm1,binary,1000,200,1.0,58,3743712186,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,complete,
bm1,binary,1000,200,1.0,59,3501406873,0.07142857142857142,0.4,0.12121212121212122,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,complete,
bm1,binary,1000,200,1.0,60,3548201508,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.038461538461538464,0.2,0.06451612903225806,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.125,0.2,0.15384615384615385,1.0,8.0,complete,
bm1,binary,1000,200,1.0,61,1877260854,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,62,3395503935,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,complete,
bm1,binary,1000,200,1.0,63,3973165091,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.06896551724137931,0.4,0.1176470588235294,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,64,4213513161,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,65,909885548,0.05263157894736842,0.2,0.08333333333333333,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.125,0.2,0.15384615384615385,1.0,8.0,0.12,0.6,0.19999999999999998,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.375,0.6,0.4615384615384615,1.0,8.0,complete,
bm1,binary,1000,200,1.0,66,2776671055,0.1,0.4,0.16000000000000003,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.11538461538461539,0.6,0.1935483870967742,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.3076923076923077,1.0,8.0,complete,
bm1,binary,1000,200,1.0,67,1090691063,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.2,0.16666666666666666,1.0,7.0,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.2,0.14285714285714285,1.0,9.0,complete,
bm1,binary,1000,200,1.0,68,3996012576,0.05263157894736842,0.2,0.08333333333333333,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.045454545454545456,0.2,0.07407407407407407,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,complete,
bm1,binary,1000,200,1.0,69,3565571088,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,70,2375155064,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,71,2065627601,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,complete,
bm1,binary,1000,200,1.0,72,213143700,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,10.0,complete,
bm1,binary,1000,200,1.0,73,3793852475,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,1.0,0.07692307692307693,0.2,0.1111111111111111,1.0,13.0,complete,
bm1,binary,1000,200,1.0,74,2484184594,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,complete,
bm1,binary,1000,200,1.0,75,1062121984,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,complete,
bm1,binary,1000,200,1.0,76,2350303401,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.07142857142857142,0.2,0.10526315789473682,1.0,14.0,complete,
bm1,binary,1000,200,1.0,77,247609752,0.08695652173913043,0.4,0.14285714285714285,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.04,0.2,0.06666666666666667,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.2,0.11764705882352941,1.0,12.0,complete,
bm1,binary,1000,200,1.0,78,983690576,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.1,0.4,0.16000000000000003,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,79,2952088801,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,80,1906786407,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,81,1322636373,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,complete,
bm1,binary,1000,200,1.0,82,325121692,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.13333333333333333,1.0,10.0,complete,
bm1,binary,1000,200,1.0,83,259030600,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,84,120764219,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.07692307692307693,0.4,0.12903225806451613,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.2,0.12500000000000003,1.0,11.0,complete,
bm1,binary,1000,200,1.0,85,552871720,0.03571428571428571,0.2,0.06060606060606061,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.08,0.4,0.13333333333333333,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.2,0.11764705882352941,1.0,12.0,complete,
bm1,binary,1000,200,1.0,86,3747590341,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.08,0.4,0.13333333333333333,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.2,0.1111111111111111,1.0,13.0,complete,
bm1,binary,1000,200,1.0,87,3383272696,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,complete,
bm1,binary,1000,200,1.0,88,4283232552,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.034482758620689655,0.2,0.0588235294117647,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,89,1220078397,0.038461538461538464,0.2,0.06451612903225806,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.038461538461538464,0.2,0.06451612903225806,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,90,2828641596,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03333333333333333,0.2,0.05714285714285715,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,91,3186444449,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.06666666666666667,0.4,0.1142857142857143,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.125,0.2,0.15384615384615385,1.0,8.0,complete,
bm1,binary,1000,200,1.0,92,1242204100,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.045454545454545456,0.2,0.07407407407407407,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,complete,
bm1,binary,1000,200,1.0,93,1452095260,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.09090909090909091,0.4,0.14814814814814814,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.13333333333333333,1.0,10.0,complete,
bm1,binary,1000,200,1.0,94,3393964428,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.047619047619047616,0.2,0.07692307692307693,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.13333333333333333,1.0,10.0,complete,
bm1,binary,1000,200,1.0,95,2414582602,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.1111111111111111,0.6,0.18750000000000003,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,complete,
bm1,binary,1000,200,1.0,96,1517691811,0.05555555555555555,0.2,0.08695652173913045,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.047619047619047616,0.2,0.07692307692307693,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,complete,
bm1,binary,1000,200,1.0,97,4290196655,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,98,2056604106,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.04,0.2,0.06666666666666667,1.0,25.0,0.0,0.0,0.0,1.0,1.0,0.125,0.2,0.15384615384615385,1.0,8.0,complete,
bm1,binary,1000,200,1.0,99,1589294733,0.09090909090909091,0.4,0.14814814814814814,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.125,0.2,0.15384615384615385,1.0,8.0,0.08695652173913043,0.4,0.14285714285714285,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
